0,1,2,3,4,word,summary
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,brasilianisch+e regierung,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,Zerstörun…,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,regierung zerstörun…,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,zerstörun… zwar,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,Weltklimakonf…,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,vor weltklimakonf…,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,+3073,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,weltklimakonf… +3073,2.409892589194411
-7.396171117336419,1.0960207980689405,0.5653671867976822,0.24865881533852036,0.21207643008776225,+3073 char+s,2.409892589194411
-3.9644238048940608,-0.555063256542383,0.8387707246434544,0.29819013623155877,-0.6841062789636398,Schutz,6.212075360184789
-5.6054240556987285,0.22860128800729806,-0.23882349253787238,0.2560667446598018,-0.18467995497613396,schutz tropus+en,4.370087976630507
-5.506211631585109,0.17932416236183224,-0.2691964964216855,0.2620733587311337,-0.19299905126306044,tropus+en brasilien,4.479662375882239
-5.355568047270948,0.10461404877942271,-0.313733758640765,0.2707433765274393,-0.2049663229851995,brasilien fall+t,4.646049400971765
-5.245850598611935,0.05028665181049696,-0.34503992979015363,0.27674435773775413,-0.213219755430674,fall+t immer,4.767237895403508
-4.8997059501775455,-0.12063688943144069,-0.4381205392584305,0.2941656639543534,-0.23702919296476388,wenig+er baum+e,5.149578785479776
-4.560677858974597,-0.28736886792227745,-0.5218440120676369,0.30934764011216226,-0.2575738784464595,baum+e amazonas+-+regen+wald,5.524042978574907
-2.7575882654401296,-1.1644613588707742,-0.8766680061246108,0.36974462544900694,-0.3368113516253879,amazonas+-+regen+wald trotz,7.514809011001414
-0.3725719199424713,-2.306618734553959,-1.1993721484601274,0.42120730401787565,-0.3996300509449553,trotz dürre,10.145814054182814
-4.411907127165682,-0.36033061520767795,-0.5565186985680404,0.3155133281915259,-0.2658568176327296,wald+brand+en reduzier+t,5.6883529803509605
-5.506211631585109,0.17932416236183224,-0.2691964964216855,0.2620733587311337,-0.19299905126306044,reduzier+t brasilien,4.479662375882239
-5.205136260882523,0.030145085015000017,-0.3564259806948945,0.2789085603154596,-0.21619002829697315,brasilien abholzung,4.812209536717671
-5.450042279798796,0.15145167311556618,-0.28601996452792844,0.26536719830872657,-0.1975513531175924,Regenwalds,4.541700717977943
-5.450042279798796,0.15145167311556618,-0.28601996452792844,0.26536719830872657,-0.1975513531175924,abholzung regen+wald+s,4.541700717977943
-5.747168839860465,0.29910272257036596,-0.19389729510607986,0.2470345320024589,-0.17212983077749083,Kurswechsel,4.213552494069346
-5.747168839860465,0.29910272257036596,-0.19389729510607986,0.2470345320024589,-0.17212983077749083,grund kurs+wechsel,4.213552494069346
-5.874565534091604,0.3625632354322683,-0.15187867028509142,0.23841878699846225,-0.1601157902119766,kurs+wechsel neu+en,4.072881098314143
-5.915386621196042,0.38291573777058363,-0.13806782363332445,0.23554979683715527,-0.15610646821145197,neu+en regierung,4.027811299078044
-6.010315640409109,0.43027723053247935,-0.10526754065279015,0.22865939146548064,-0.14646043217874696,Ölfelder,3.9230130455701713
-6.010315640409109,0.43027723053247935,-0.10526754065279015,0.22865939146548064,-0.14646043217874696,neu+e öl+feld+er,3.9230130455701713
-6.089468623305729,0.4697995958310164,-0.07715763981202096,0.22266548347471132,-0.13805082737842522,Wildnis,3.8356449112670883
-6.089468623305729,0.4697995958310164,-0.07715763981202096,0.22266548347471132,-0.13805082737842522,öl+feld+er wildnis,3.8356449112670883
-6.124426891948396,0.4872632164669721,-0.06451367757354237,0.21994175681016714,-0.13422389668445878,erlaubt,3.7970630712074627
-6.124426891948396,0.4872632164669721,-0.06451367757354237,0.21994175681016714,-0.13422389668445878,wildnis erlaub+t,3.7970630712074627
-6.573342848404579,0.7117894412564252,0.11183424174029427,0.17997488617379445,-0.07772579242380621,Quadratkilomete…,3.3020026047606557
-6.573342848404579,0.7117894412564252,0.11183424174029427,0.17997488617379445,-0.07772579242380621,5796 quadratkilomete…,3.3020026047606557
-5.414403592448981,0.15460489633272156,-0.2896361718419713,0.18480684744487436,-0.08282144703277076,+2747,4.572875084918608
-6.5947034226847085,0.7224738420387162,0.12094295553898177,0.1778005918965112,-0.07463601998426889,quadratkilomete… +2747,3.2784715821865538
-5.436581974398438,0.16528627901948445,-0.2826169170886415,0.18652790915766543,-0.08171587735771838,+2747 char+s,4.548523562124362
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,Kaum,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,Berufsgruppe,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,kaum beruf+s+gruppe,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,beruf+s+gruppe stark,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,suizidgefährdet,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,stark suizid+gefährd+et,2.4090616726738032
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,Bäuerinnen,2.515287939555298
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,suizid+gefährd+et bäuerin+nen,2.4090616726738032
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,bäuerin+nen bauer+n,2.515287939555298
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,doch leid+en,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,Stillen,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,leid+en still+en,2.4090616726738032
-7.234326112565121,0.9458691433119415,0.4151011759659184,-0.13966911031426577,0.14370104617930515,Pablo,2.615503566324496
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,still+en pablo,2.4090616726738032
-7.234326112565121,0.9458691433119415,0.4151011759659184,-0.13966911031426577,0.14370104617930515,Nett,2.615503566324496
-7.234326112565121,0.9458691433119415,0.4151011759659184,-0.13966911031426577,0.14370104617930515,pablo nett,2.615503566324496
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,Charlotte,2.515287939555298
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,nett charlotte,2.515287939555298
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,Krebs,2.515287939555298
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,charlotte krebs,2.515287939555298
-2.1378270452582298,-1.4577507366828786,-1.0210443894164816,-0.1102193957868234,-0.32425316577902974,ändern,8.196630940596945
-7.311363339316461,1.0223879360155466,0.4642021824316485,-0.09265884133594028,0.13807514928279283,krebs änder+n,2.515287939555298
-6.613689842401687,0.6859109000731864,0.07411058482957256,-0.452034856536,0.14176488934750212,Bauernverband,3.276168694593019
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,nett bauer+n+verband,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,kümmert,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,bauer+n+verband kümmer+t,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,kümmer+t bäuerin+nen,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,Notlagen,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,bauer+n not+lage+n,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,Manchen,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,sag+t manch+en,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,manch+en bauer+n,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,zerreisst,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,bauer+n zerreiss+t,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,fast.,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,zerreiss+t fast.,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,fast. wenn,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,Verzweiflung…,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,wenn verzweiflung…,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,+11322,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,verzweiflung… +11322,2.4090616726738032
-7.395976692578673,1.0971562775073747,0.5199071620537519,-0.033574837983434816,0.12894186767426194,+11322 char+s,2.4090616726738032
-7.27374638074051,1.0494748649913515,0.4827796732097454,0.20125172975839378,0.19625056975115893,nutella bald,2.5376080497381026
-7.2662189520557625,1.0460382538449788,0.4778100471899463,0.19850111953972882,0.19527611796659808,bald teuer+er,2.5457017479888404
-7.249343170670002,1.038119057303563,0.46671714591239205,0.1924000803235369,0.19309256484017454,fährt,2.56393733654694
-7.249343170670002,1.038119057303563,0.46671714591239205,0.1924000803235369,0.19309256484017454,italien fahr+t,2.56393733654694
-7.241555661789768,1.0343671739852458,0.4616210765637873,0.18961490331874425,0.19208559274442447,schlechteste,2.5723933778967534
-7.241555661789768,1.0343671739852458,0.4616210765637873,0.18961490331874425,0.19208559274442447,fahr+t schlecht+est+e,2.5723933778967534
-6.86803034757779,0.789023177603432,0.30086249567804657,0.38131039288613466,0.29101690634779676,Nussernte,3.007141646595556
-7.219104953019951,1.0232194654671427,0.44701149280850666,0.18169037651924747,0.18918562687768928,schlecht+est+e nuss+ernte,2.5969110356086684
-7.192754160107528,1.0095365847848772,0.43002140275326856,0.17258364150352024,0.1857892477651147,nuss+ernte seit,2.625940424960029
-7.028521615945289,0.912076300432568,0.3280915098222236,0.12017825076441058,0.16492066297103972,jahrzehnt+en der,2.8120340558425667
-6.375108168120628,0.4490952856308752,0.024032880981203125,0.12983689678059482,0.17369606882376756,der preis+e,3.586620558282572
-6.7879043851214576,0.7517832972035257,0.22815740195833134,0.22350987239416592,0.21815299291000365,Haselnussprodukte,3.093211792387711
-6.7879043851214576,0.7517832972035257,0.22815740195833134,0.22350987239416592,0.21815299291000365,preis+e haselnussprodukt+e,3.093211792387711
-6.962430302189999,0.8633192881474259,0.3258319652334482,0.2721403057087615,0.2385433275567799,haselnussprodukt+e nutella,2.8917895147182673
-7.007186798387883,0.8892461443457857,0.3520368888333138,0.28571744282753825,0.2438946928347848,Nussschokolade,2.8412807865398277
-7.007186798387883,0.8892461443457857,0.3520368888333138,0.28571744282753825,0.2438946928347848,nutella nuss+schokolade,2.8412807865398277
-7.062003898638766,0.9191272705119276,0.3847748679279395,0.30303342934114186,0.2505015916284661,nuss+schokolade vergeh+en+en,2.780214347513161
-7.086262843712843,0.9316208160251447,0.3994865455959385,0.3109502142772112,0.2534406656144391,jahr+en bereits,2.7534990031786197
-7.094501607183835,0.935754392419843,0.40451379428039963,0.31367554994006186,0.25444059131018537,bereits stark,2.7444722605029854
-7.100103910455664,0.9385324996649436,0.4079411890993558,0.31553953632630327,0.2551209954828928,stark ge+steig+en,2.738347943464807
-7.114563454585031,0.945577630726463,0.4168204305903153,0.3203912501228924,0.2568787009208432,weiterer,2.722593901243278
-7.114563454585031,0.945577630726463,0.4168204305903153,0.3203912501228924,0.2568787009208432,doch weit+er+er,2.722593901243278
-7.107728519278135,0.9422701685982093,0.41261733023099106,0.3180905142809382,0.25604757269680545,weit+er+er preis+schock,2.7300311495734455
-7.097359379577467,0.9371748606474903,0.4062612327304616,0.3146252870782655,0.2547876248592478,bevorstehen,2.741346796577765
-7.097359379577467,0.9371748606474903,0.4062612327304616,0.3146252870782655,0.2547876248592478,preis+schock bevorsteh+en,2.741346796577765
0.8921303916637733,-2.9070268448079797,-1.2626929631477886,0.7204529060309771,-0.2465915590729617,Denn,11.541725098603326
-7.108927782465611,0.9428534670187032,0.4133540405858018,0.3184932452417304,0.256193368925559,denn nuss+ernte,2.72872495195346
-7.253913051303636,1.0402923730838547,0.46971438022981343,0.19404332509332028,0.19368368633911578,nuss+ernte italien,2.5589870922442346
-7.233995191172999,1.030667332163872,0.45668752786726624,0.18692895739983262,0.19110845977315497,italien vergleich,2.5806270450776982
-7.195948510696146,1.0112283995140736,0.43207186186788477,0.1736766108684881,0.18620047680683213,Vorjahren,2.6224073736746334
-7.195948510696146,1.0112283995140736,0.43207186186788477,0.1736766108684881,0.18620047680683213,vergleich vorjahr+en,2.6224073736746334
-7.135580317276823,0.9778168415301398,0.3937546741866284,0.153517230946997,0.17845741903994197,vorjahr+en rund,2.6897855644232975
-5.489306149510302,0.1407155071233277,-0.20477658727615794,0.2820254737263058,0.2973699136212289,di…,4.512654903875609
-7.090418993888692,0.9510034249420412,0.36569572662935307,0.13909347580089254,0.17271246447156893,rund di…,2.740962805158934
-7.028521615945289,0.912076300432568,0.3280915098222236,0.12017825076441058,0.16492066297103972,di… der,2.8120340558425667
-7.313829811455167,1.066726352623917,0.5094624959476606,0.21620985173503232,0.20144132706956483,nicht…,2.494949619998292
-7.313829811455167,1.066726352623917,0.5094624959476606,0.21620985173503232,0.20144132706956483,nuss+ernte nicht…,2.494949619998292
-7.315424134818702,1.0673745609766223,0.5105313031058234,0.21681584191789516,0.20164776494351225,+4578,2.4932688091266506
-7.315424134818702,1.0673745609766223,0.5105313031058234,0.21681584191789516,0.20164776494351225,nicht… +4578,2.4932688091266506
-7.316560207023203,1.067834623503138,0.5112932497071772,0.21724817707679595,0.20179486215205086,+4578 char+s,2.492071876897681
-6.227886791945989,0.5396056923046848,-0.02720270679265943,0.20701930385284212,-0.12206443512830595,Nestlé,3.682602509286763
-6.204064872480702,0.527723356852656,-0.03619016436384828,0.20872487460157596,-0.12481745244994358,spendet,3.7088729317345743
-6.204064872480702,0.527723356852656,-0.03619016436384828,0.20872487460157596,-0.12481745244994358,nestlé spend+et,3.7088729317345743
-6.175045286231676,0.5132514657865499,-0.047047072991891176,0.21075527678737344,-0.12812236460084525,spend+et bauer+n,3.74087725689359
-6.147903013531717,0.49971892873523216,-0.057112278794085064,0.21260756870192743,-0.1311661765506475,Kaffeepflanzen,3.7708130573879655
-6.147903013531717,0.49971892873523216,-0.057112278794085064,0.21260756870192743,-0.1311661765506475,bauer+n kaffee+pflanze+n,3.7708130573879655
-3.6991095144913455,-0.6912108833243114,-0.733626718826337,-0.10608009990606677,-0.05484446240807983,Neuer,6.4684425546837145
-6.078632770496143,0.4651968815321377,-0.08241918147945874,0.21713123840537407,-0.138734911383809,kaffee+pflanze+n neu+er,3.84722021907493
-6.147903013531717,0.49971892873523216,-0.057112278794085064,0.21260756870192743,-0.1311661765506475,neu+er kaffee,3.7708130573879655
-1.7162770296104615,-1.6842782183663796,-0.9481227298332111,0.7432921755273462,-0.11114124559930867,fürs,8.673647066339203
-6.0132459903685,0.43263039277345494,-0.10582331464585153,0.22113385957927761,-0.1456289135223412,kaffee für,3.919352663048008
-5.985428175314679,0.4187815974107727,-0.11564287292577395,0.22275788734916907,-0.1484916128397754,für neu+e,3.9500426649802045
-5.955886128573383,0.40407845546276633,-0.12598377395882576,0.22443083444763456,-0.15148746304987115,neu+e klima,3.9826363524989628
-5.837782960249533,0.33463837709261157,-0.16779818796363566,0.2611722510236048,-0.2055682713076116,klima premium,4.117287341604684
-4.144726911407585,-0.4892469256910146,-0.5879730868163587,0.4576955214483276,-0.19873931835732214,premium der,5.9832053208048945
-5.816071864923476,0.3345483449021578,-0.17375858515032808,0.23161414393869684,-0.16508089523524516,Kaffeeverbrauch,4.136911474829614
-5.816071864923476,0.3345483449021578,-0.17375858515032808,0.23161414393869684,-0.16508089523524516,der kaffee+verbrauch,4.136911474829614
-5.624667687448014,0.2394937350948929,-0.23629782413214104,0.2393757615322465,-0.18227201324670905,kaffee+verbrauch welt,4.348159496023253
-5.564281137445308,0.20952645206486586,-0.255407335556134,0.24128325883009732,-0.18739003064500642,welt steig+t,4.414819577482068
-4.315611251064304,-0.39857372931813684,-0.6203468151394107,-0.041464343896240624,-0.21445299118858174,gleichzeitig,5.7904420737085145
-5.386498418052178,0.12129981768238363,-0.3101383878121169,0.2451746281979143,-0.20169799761527005,steig+t gleichzeitig,4.611126041904995
1.5813919707917954,-3.2070796141483595,-1.3782380792472602,0.19608367016251077,-0.05218007642513421,drohen,12.290034806316518
-5.099495202727286,-0.021646762456854596,-0.39447440519105187,0.2447283716754633,-0.2227061381646931,gleichzeitig droh+en,4.928386942047013
-4.558596576108972,-0.30080599549611176,-0.5441485947084896,0.2135282230941667,-0.2570360703198555,Ernteflächen,5.530651228068899
-4.558596576108972,-0.30080599549611176,-0.5441485947084896,0.2135282230941667,-0.2570360703198555,droh+en ernte+fläche+n,5.530651228068899
-4.484340456910242,-0.32426175347743014,-0.5434763193927925,0.296883106474419,-0.26185603561152027,ernte+fläche+n immer,5.607986213580678
-4.236184174757133,-0.44635777028395873,-0.5959923795674076,0.32245201432749726,-0.2751327357000951,kleiner,5.882419787334032
-4.236184174757133,-0.44635777028395873,-0.5959923795674076,0.32245201432749726,-0.2751327357000951,immer klein+er,5.882419787334032
-3.4201531785823676,-0.8438552181330827,-0.7610089407238656,0.3506413279063941,-0.31225674013993787,dürre schädling+e,6.783458168239096
-3.4875102903942894,-0.7658447006520608,0.7454845599899702,0.11198046084869073,1.4935942429950195,schädling+e bedroh+en,6.7648773116409515
-4.8997059501775455,-0.12063688943144069,-0.4381205392584305,0.2941656639543534,-0.23702919296476388,Produktionsbetriebe,5.149578785479776
-4.8997059501775455,-0.12063688943144069,-0.4381205392584305,0.2941656639543534,-0.23702919296476388,bedroh+en produktion+s+betrieb+e,5.149578785479776
-5.355568047270948,0.10461404877942271,-0.313733758640765,0.2707433765274393,-0.2049663229851995,produktion+s+betrieb+e entlang,4.646049400971765
-5.532541025211373,0.19239585993935604,-0.2612189695030609,0.26050326467608764,-0.19082664830013982,Äquators,4.45058247222132
-5.532541025211373,0.19239585993935604,-0.2612189695030609,0.26050326467608764,-0.19082664830013982,entlang äquator+s,4.45058247222132
0.578949640582568,-2.757220750666368,-1.3008370218912655,0.42362043259569215,-0.41529898144947386,größte,11.194377595019
-3.386488211981158,-0.8583907898136309,-0.7679635686753108,0.3383316215441845,-0.3089982654917951,der groß,6.819923487044755
-5.7560670623448456,0.30353234590957956,-0.1910142168236696,0.24644867310246432,-0.17131417534816365,Lebensmittelproduzent,4.203726426577332
-5.7560670623448456,0.30353234590957956,-0.1910142168236696,0.24644867310246432,-0.17131417534816365,groß leben+s+mittel+produzent,4.203726426577332
-5.947061169484581,0.39871377593963775,-0.1272311628462072,0.23328539030531525,-0.15293907122372433,leben+s+mittel+produzent welt,3.9928419057859195
-6.026216065592376,0.4382143516515966,-0.09967744476045837,0.22747405339146815,-0.1447987145404364,resistenteren,3.9054612421763495
-6.026216065592376,0.4382143516515966,-0.09967744476045837,0.22747405339146815,-0.1447987145404364,welt resistent+er+en,3.9054612421763495
-6.09399064373663,0.47205832231611655,-0.07553011424034808,0.22231586129924585,-0.13755978399743748,resistent+er+en pflanze+n,3.8306539929533363
-6.14894236170579,0.49951291001382425,-0.055560744451884025,0.2180025324459401,-0.13149719628944873,Zu…,3.7700083588168463
-6.14894236170579,0.49951291001382425,-0.055560744451884025,0.2180025324459401,-0.13149719628944873,pflanze+n zu…,3.7700083588168463
-6.20473178031229,0.5273973741637872,-0.0349164357264542,0.21349675239134247,-0.12515538880851554,eindrückliches,3.7084467261151586
-6.20473178031229,0.5273973741637872,-0.0349164357264542,0.21349675239134247,-0.12515538880851554,zu… eindrücklich+es,3.7084467261151586
-5.64148103623166,0.2161090270277184,-0.24442593382411146,0.1757558631220571,-0.2848467978817456,Beispiel,4.342721483547522
-6.253916443292427,0.5519889930260935,-0.016396591033136565,0.20941317505229523,-0.11940040383870629,eindrücklich+es beispiel,3.6541811479364403
-6.3059144081168865,0.5779943601545934,0.0035185818542983194,0.20497695478822908,-0.11314073624977616,Film,3.596820665241636
-6.3059144081168865,0.5779943601545934,0.0035185818542983194,0.20497695478822908,-0.11314073624977616,beispiel film,3.596820665241636
-6.344451332318006,0.5972713904850346,0.018507405801563903,0.2016066004858164,-0.10837986339182978,Kaffeebäuerin,3.5543160331613417
-6.344451332318006,0.5972713904850346,0.018507405801563903,0.2016066004858164,-0.10837986339182978,film kaffee+bäuerin,3.5543160331613417
-6.385963909446017,0.6180396559155694,0.034877910680953694,0.1978939067083758,-0.10313040458557052,Mittelamerika,3.5085362371796966
-6.385963909446017,0.6180396559155694,0.034877910680953694,0.1978939067083758,-0.10313040458557052,kaffee+bäuerin mittelamerika,3.5085362371796966
-6.415233058101495,0.6326838687524312,0.04656326076407585,0.19522314253644502,-0.0993509995468812,mittelamerika zeig+t,3.476263018211816
-6.442238154922903,0.6461958150242471,0.057451814328389444,0.19271874612164475,-0.09580468770373204,Nestlé-Pflanzenlabor,3.446489833479312
-6.442238154922903,0.6461958150242471,0.057451814328389444,0.19271874612164475,-0.09580468770373204,zeig+t nestlé+-+pflanze+n+labor,3.446489833479312
-6.484047679909168,0.6671153138362254,0.07451657610242807,0.188762677673744,-0.09019828034526357,französischen,3.400402034002048
-6.484047679909168,0.6671153138362254,0.07451657610242807,0.188762677673744,-0.09019828034526357,nestlé+-+pflanze+n+labor französisch+en,3.400402034002048
-6.506190354451853,0.6781941684822823,0.08365809625375775,0.1866275221973065,-0.08717019023747495,Tours,3.3759973721487304
-6.506190354451853,0.6781941684822823,0.08365809625375775,0.1866275221973065,-0.08717019023747495,französisch+en tour+s,3.3759973721487304
-2.69719792082485,-1.1547579651699729,-0.8553862009611752,0.31015999239958175,-0.049839961135101446,läuft,7.566454547160178
-6.515232545916776,0.6827182123746085,0.08741214212453391,0.1857474420128168,-0.08592161213596833,tour+s lauf+t,3.366032274185423
-3.271293027500045,-0.9369838932555594,-0.7380023379746847,0.5974143486860638,-0.11859554825416888,hart,6.957034965987634
-6.546329578345569,0.6982760692206031,0.10041696193195854,0.18268379997631187,-0.08157321420229909,arbeit hart,3.331764962756684
-6.559493431298097,0.7048614681522829,0.10596661718093536,0.1813693335319057,-0.07970659111332967,Anbauflächen,3.317260868621993
-6.559493431298097,0.7048614681522829,0.10596661718093536,0.1813693335319057,-0.07970659111332967,hart anbau+fläche+n,3.317260868621993
-6.575793687625287,0.7130153925889662,0.11287570727824225,0.17972687639235846,-0.07737343312400602,schwe…,3.2993025812853776
-6.575793687625287,0.7130153925889662,0.11287570727824225,0.17972687639235846,-0.07737343312400602,anbau+fläche+n schwe…,3.2993025812853776
-6.585399959274213,0.7178204675401327,0.11696689076562028,0.17875114133837408,-0.07598697428118145,+7649,3.2887199944082264
-6.585399959274213,0.7178204675401327,0.11696689076562028,0.17875114133837408,-0.07598697428118145,schwe… +7649,3.2887199944082264
-6.592405065719982,0.7213242803187305,0.11995942440804241,0.17803593159614461,-0.07497051888216436,+7649 char+s,3.281003327582354
-7.130756264095469,0.8294892723252856,0.48537450972240176,0.6361002465076486,0.39243532071828857,Klartext,2.75743229262521
-7.102642621242648,0.7979854975868699,0.4760689506594063,0.6676213184258426,0.40644612720850415,klartext deutsch+en,2.795593816139289
-6.8672216521444085,0.5272674179036965,0.39796959499888346,0.8868141214440164,0.500709786753741,Ski-Star,3.118134105346999
-7.075195439559341,0.7669483145125195,0.46694341509554943,0.6971009446616758,0.4194495417641464,deutsch+en ski+-+star,2.832968766192743
-7.035885743257081,0.7221187891379579,0.4538388347360251,0.7372671695201783,0.4370081177723948,Neureuther,2.886657971582076
-7.035885743257081,0.7221187891379579,0.4538388347360251,0.7372671695201783,0.4370081177723948,ski+-+star neureuther,2.886657971582076
-6.9677408608630005,0.6436899100415072,0.43113527085715103,0.8017659109176473,0.46481115614860824,Skisport,2.980041349960736
-6.9677408608630005,0.6436899100415072,0.43113527085715103,0.8017659109176473,0.46481115614860824,neureuther ski+sport,2.980041349960736
-5.565924734846728,-0.868171367888702,0.049715749740940646,1.4918310632375549,0.7297124435132702,Schuld,4.8641436853546685
-6.741199358086596,0.381559442390222,0.3573779505640516,0.9797653265760267,0.5389195895809117,ski+sport schuld,3.2912353372270786
-4.112584284550877,-2.1696786690734684,-0.20275471733024975,1.8069130643142495,0.832564824455743,schuld klima+wandel,6.714098618529836
-6.247728139039207,-0.16983639497840697,0.2129246789022663,1.2495394932517663,0.6435525487372207,Dieses,3.961953215038401
-6.799920091637258,0.44933107774534675,0.3761307353488082,0.9381284973537087,0.5219381345881753,klima+wandel dieser,3.2106173456007596
-6.418169021706333,0.016314662523764234,0.2600954194227982,1.169257033883246,0.6133955605826577,Statement,3.7319292534654576
-6.892981221127849,0.5571282521745382,0.4064143947057545,0.8660447740234231,0.4920246498915314,dieser statement,3.082730055360717
-6.436654545221024,0.03679269707913324,0.26538269064566644,1.1598644390766812,0.6098131955091036,klima+wandel immer,3.7068706272481045
4.180659461891814,-4.406857786130429,-1.5214044408038523,0.565009547808908,-0.169818798855993,weiterhin,15.14578561038871
-6.668913622294299,0.2985919218156745,0.3347212575891552,1.0275088207661656,0.5581200112761509,immer weiterhin,3.390312926960906
-6.757465233917367,0.40030363617099707,0.3625424418142445,0.9685029073724283,0.5343479220206745,beherrschendes,3.268913829026291
-6.757465233917367,0.40030363617099707,0.3625424418142445,0.9685029073724283,0.5343479220206745,weiterhin beherrsch+end+es,3.268913829026291
-6.824011636791575,0.4772067468650554,0.38390830352766697,0.9202263218149224,0.5145695393011384,beherrsch+end+es thema,3.177518209283663
-6.855360406773173,0.5135200897565924,0.3940961715657944,0.8961590967942953,0.5046001820155247,gesellschaftlichen,3.1344364607879402
-6.855360406773173,0.5135200897565924,0.3940961715657944,0.8961590967942953,0.5046001820155247,thema gesellschaftlich+en,3.1344364607879402
-6.7821054823346945,0.4287418064865107,0.3704101736721462,0.9510511197539252,0.5272320638515964,Diskurs,3.2350850006026954
-6.7821054823346945,0.4287418064865107,0.3704101736721462,0.9510511197539252,0.5272320638515964,gesellschaftlich+en diskurs,3.2350850006026954
-7.0515829999772865,0.740066485472088,0.4590743641382246,0.721505739498016,0.4301400865896039,Jetz,2.8651988212586743
